17.9324	-6.93275	7.27211	2.19652	0.101412	0.107534	1.02873	1.01121
18.1373	-7.08407	5.91694	0.177552	0.101388	0.107628	1.02833	1.01116
18.4079	-6.96413	5.85914	1.16752	0.101421	0.108657	1.02773	1.01479
18.5798	-7.19792	4.86846	-0.951282	0.101283	0.108608	1.02625	1.01348
18.8883	-7.23653	5.42978	-1.16914	0.101238	0.108529	1.02488	1.01272
19.0615	-7.32013	4.84143	-1.64643	0.101088	0.10837	1.02346	1.01376
19.2497	-7.4912	4.44011	-2.80005	0.100997	0.108492	1.0226	1.02207
19.7307	-7.23206	5.76817	1.05558	0.101229	0.108537	1.02169	1.02242
20.0238	-7.20096	6.32292	1.21398	0.101651	0.108701	1.02224	1.02288
20.2869	-7.21578	6.06787	0.67145	0.102109	0.108785	1.02201	1.02173
20.5385	-7.25078	6.08639	-0.00730448	0.102536	0.108728	1.02184	1.02037
20.6477	-7.39705	4.57482	-1.31135	0.102426	0.108649	1.02077	1.02323
20.8792	-7.42106	4.65439	-1.34004	0.102289	0.108704	1.01958	1.02688
21.1777	-7.17877	4.65794	1.00098	0.102216	0.108643	1.01837	1.02552
21.4525	-7.15367	5.82697	0.951951	0.10219	0.108554	1.01768	1.02406
21.6	-7.42304	4.26546	-1.5352	0.102045	0.109173	1.01712	1.0313
21.8267	-7.45264	3.99686	-1.46319	0.101919	0.11038	1.01719	1.03885
22.2492	-6.98074	3.59034	2.69812	0.102019	0.110332	1.01859	1.0404
22.4388	-6.97509	4.60048	1.86145	0.101945	0.110189	1.01734	1.03927
22.5656	-6.86405	3.9245	1.6922	0.101834	0.110103	1.01736	1.03785
22.8234	-6.80563	5.63074	1.53289	0.101709	0.109986	1.01663	1.03638
23.0206	-6.94089	4.92302	-0.483857	0.101666	0.110174	1.01519	1.04165
23.1765	-7.00559	4.07406	-1.18718	0.101933	0.111312	1.01454	1.0528
23.4833	-6.75587	4.52093	0.816934	0.101942	0.1115	1.0132	1.05317
23.7393	-6.7562	5.11155	0.468294	0.101902	0.112248	1.01198	1.05535
23.9764	-6.50739	4.93585	2.2961	0.101856	0.112298	1.01066	1.05387
24.2154	-6.37806	4.98326	2.70046	0.101794	0.112305	1.00944	1.05253
24.4956	-6.12416	5.05024	3.99112	0.101661	0.112151	1.00838	1.05402
24.7657	-5.96574	5.77151	3.7585	0.101524	0.112024	1.0093	1.05426
24.9753	-5.93484	5.14016	2.46654	0.101384	0.111906	1.00864	1.0529
25.1907	-5.80524	4.52666	2.37104	0.101244	0.111804	1.0073	1.05175
25.4278	-5.64834	4.6932	2.6831	0.101113	0.111687	1.00617	1.05041
25.596	-5.54775	4.2912	2.38573	0.100977	0.111671	1.00481	1.04962
25.748	-5.145	3.68339	4.49784	0.100906	0.111757	1.00365	1.05036
25.9453	-4.9983	4.39234	3.95891	0.100844	0.111789	1.00248	1.04946
26.0931	-5.0567	3.41319	2.15146	0.100917	0.111768	1.00144	1.05014
26.3052	-4.85304	3.74861	2.78321	0.100929	0.111683	1.00008	1.04944
26.5364	-4.49619	3.46935	4.56921	0.100845	0.111662	0.998807	1.04914
26.7537	-4.33401	4.49303	4.07344	0.100719	0.111591	0.998502	1.04786
26.8703	-4.33681	3.51332	2.29475	0.100691	0.111588	0.997152	1.04951
27.0643	-4.17501	4.17805	2.62733	0.100619	0.111686	0.996617	1.05027
27.3512	-3.87838	4.56609	3.89446	0.100518	0.11156	0.997457	1.04888
27.5332	-3.65309	3.40061	4.09892	0.10045	0.111417	0.996182	1.04747
27.6974	-3.48034	3.29275	3.97392	0.100397	0.111309	0.994917	1.04614
27.8667	-3.23948	3.23874	4.566	0.100389	0.111171	0.993699	1.04484
27.9589	-2.93636	2.74364	5.22797	0.100282	0.111063	0.992388	1.04441
28.104	-2.69193	3.16792	5.26484	0.100184	0.110996	0.991348	1.0439
28.1912	-2.47516	2.86894	4.74677	0.100052	0.110916	0.990141	1.04259
28.3043	-2.25823	2.34614	4.4829	0.0999206	0.11082	0.988852	1.04123
28.4323	-2.14533	2.30102	3.74982	0.099789	0.110707	0.987552	1.04086
28.5639	-1.96332	2.76986	3.906	0.0996626	0.110691	0.986674	1.0403
28.7145	-1.69832	2.98161	4.43363	0.0995824	0.110614	0.986464	1.03907
28.8039	-1.49245	2.67759	4.23298	0.099486	0.110612	0.985881	1.03814
28.9287	-1.08417	2.42484	5.82134	0.0994432	0.110505	0.985089	1.03794
29.0005	-0.781562	2.26651	6.05444	0.0993706	0.110516	0.984261	1.03822
29.0753	-0.603274	2.07882	5.07116	0.0992886	0.110398	0.98336	1.03689
29.1303	-0.332259	1.33583	5.06815	0.0991822	0.11031	0.982096	1.03556
29.1598	-0.30312	1.13855	3.43532	0.0990544	0.110442	0.980853	1.03738
29.2373	-0.0713691	1.09921	4.03904	0.0989325	0.11065	0.979594	1.03734
29.2615	0.347099	0.444737	5.73508	0.0988066	0.110509	0.97874	1.03653
29.3094	0.599703	1.04488	5.48817	0.0986808	0.11037	0.977532	1.03538
29.3861	0.674779	0.823271	4.07283	0.0985664	0.110656	0.976297	1.03543
29.4169	0.919984	0.440804	4.3048	0.098451	0.110992	0.975081	1.03498
29.4447	1.35514	-0.281561	5.94524	0.0983374	0.110859	0.974536	1.03443
29.4908	1.60678	0.30034	5.54715	0.0982548	0.110731	0.973302	1.0333
29.4924	1.86531	0.165713	5.37792	0.0981585	0.110604	0.972073	1.03205
29.4916	2.08161	-0.286438	4.88188	0.0980558	0.110528	0.970983	1.03085
29.4448	2.56353	-1.12233	6.67758	0.0979328	0.110641	0.971115	1.03234
29.4251	2.82555	-0.649631	5.97512	0.0978133	0.110766	0.970119	1.03186
29.4556	3.17388	-0.579619	6.41591	0.0977022	0.111295	0.968963	1.03253
29.4058	3.49339	-0.678857	6.45681	0.0975803	0.112201	0.967793	1.03336
29.4351	3.45547	-0.241563	3.63231	0.0975039	0.112063	0.966789	1.03472
29.3955	3.639	-0.509091	3.51674	0.0974212	0.111964	0.965674	1.03641
29.3466	3.745	-0.551448	3.04829	0.0973293	0.112302	0.964632	1.03998
29.3424	3.89392	-0.457515	3.00086	0.0973154	0.113229	0.963854	1.04362
29.2563	4.26063	-0.699109	4.64441	0.097241	0.113508	0.962929	1.04249
29.1846	4.47817	-1.27866	4.48443	0.0971518	0.113933	0.961746	1.04149
29.0452	4.96649	-2.32355	6.41794	0.0970396	0.113794	0.961649	1.0428
28.961	5.25878	-1.60162	6.06658	0.0969359	0.113692	0.960481	1.04313
28.9687	5.39053	-1.35235	4.80835	0.0968524	0.113584	0.959417	1.04186
28.8566	5.70328	-2.22308	5.45689	0.0967427	0.113449	0.958519	1.04109
28.7503	5.95594	-2.49014	5.166	0.0966266	0.113322	0.957829	1.04002
28.6109	6.25925	-2.53883	5.40783	0.0965226	0.113286	0.957047	1.03933
28.5267	6.38769	-2.47322	4.24195	0.0964084	0.11315	0.956062	1.03827
28.459	6.65124	-2.40142	4.53699	0.0963008	0.11302	0.954954	1.03702
28.3976	6.7313	-2.2353	3.32771	0.0962617	0.113049	0.953815	1.03748
28.2931	6.8574	-2.08521	2.83051	0.096253	0.113444	0.952817	1.03938
28.1105	7.46789	-1.8743	6.44917	0.0961522	0.113592	0.952215	1.04288
27.9679	7.70019	-3.0716	5.36758	0.0960425	0.113786	0.951324	1.04281
27.8773	7.8167	-2.49985	4.14655	0.0959787	0.113713	0.950255	1.04159
27.711	8.0504	-3.023	4.35274	0.095881	0.113679	0.949176	1.04038
27.5513	8.24872	-3.26219	4.04902	0.0957723	0.113624	0.948201	1.03915
27.3993	8.38253	-3.61569	3.33744	0.0956622	0.113492	0.947543	1.03855
27.2658	8.48017	-3.57239	2.45246	0.0955648	0.113441	0.946711	1.04007
27.1125	8.63105	-3.31431	2.17193	0.0954709	0.113501	0.945619	1.04235
26.7724	9.18805	-3.22441	5.71756	0.0955999	0.113892	0.94451	1.04501
26.5682	9.36135	-4.00959	4.80096	0.0958805	0.114201	0.943956	1.04495
26.4654	9.36638	-2.73031	3.17027	0.0959232	0.114074	0.943442	1.04405
26.3042	9.56581	-3.43874	3.59469	0.0959352	0.113958	0.942346	1.04284
26.1161	9.84313	-3.67049	4.28604	0.0959769	0.114023	0.941262	1.04223
25.904	10.0904	-4.04637	4.62492	0.096117	0.114341	0.940376	1.0425
25.8486	9.99896	-2.74309	2.13702	0.0960088	0.114237	0.940427	1.04304
25.6596	10.1697	-4.16098	2.74815	0.0959018	0.11413	0.939528	1.04219
25.4899	10.1781	-4.1038	1.47553	0.0957913	0.11442	0.938535	1.04439
25.2952	10.3304	-3.67233	1.57939	0.0956811	0.114738	0.937515	1.0459
25.0306	10.6345	-4.04592	3.28867	0.0956258	0.114647	0.93645	1.04475
24.8083	10.7773	-4.39915	3.21678	0.0956149	0.114567	0.935568	1.04362
24.6202	10.9088	-4.2509	2.89215	0.0955766	0.114513	0.934544	1.04242
24.3935	11.144	-4.96586	3.58767	0.0955859	0.114383	0.934374	1.04187
24.2129	11.2976	-4.77261	3.1492	0.0955412	0.114256	0.933772	1.04086
24.0143	11.3852	-4.78794	2.37115	0.0954796	0.114135	0.933128	1.03978
23.8603	11.3153	-3.99874	0.898052	0.0953719	0.114534	0.932147	1.0417
23.6952	11.3546	-3.56527	0.488847	0.0952861	0.115404	0.931729	1.04492
23.3903	11.6454	-4.13253	2.21819	0.0952041	0.115499	0.930726	1.04379
23.1662	11.7494	-4.8876	2.13807	0.0951302	0.11564	0.930008	1.04267
22.8706	11.9959	-5.3839	3.27528	0.0952203	0.115523	0.930128	1.04258
22.6241	12.173	-5.52658	3.35422	0.0953947	0.115402	0.93052	1.04287
22.4553	12.1916	-4.71936	2.10243	0.0954072	0.115308	0.929557	1.0417
22.2587	12.2729	-4.22985	1.80503	0.0953635	0.115245	0.928607	1.0406
21.9666	12.4472	-4.84879	2.4924	0.0954846	0.115118	0.9277	1.03974
21.7427	12.553	-5.40992	2.09055	0.0955949	0.11499	0.927553	1.03863
21.5418	12.568	-4.94631	1.12456	0.0956268	0.114919	0.926691	1.03799
21.3601	12.5882	-4.08589	0.608138	0.0955648	0.114997	0.925981	1.03823
21.0808	12.9196	-4.41018	2.44861	0.0955992	0.114965	0.925013	1.03772
20.8443	12.9963	-5.60231	1.63822	0.0956461	0.114924	0.925096	1.03658
20.7417	12.9286	-4.06549	0.21979	0.0955437	0.114824	0.924499	1.03728
20.5574	12.909	-4.53484	-0.484688	0.0954864	0.114903	0.92351	1.04017
20.2257	13.0969	-5.08674	0.798663	0.0953947	0.114787	0.922686	1.03942
19.9387	13.1939	-5.08343	1.43709	0.0953737	0.114662	0.921849	1.0383
19.8329	13.1006	-4.05394	-0.0179453	0.0952928	0.114783	0.921369	1.03892
19.5864	13.2035	-4.58988	0.605516	0.095203	0.114795	0.920392	1.03818
19.2065	13.4451	-5.26929	2.6948	0.0952336	0.114707	0.919723	1.03953
18.965	13.4404	-5.49716	1.38338	0.0952742	0.114583	0.919381	1.0385
18.7924	13.4055	-4.49871	0.692293	0.0951965	0.114531	0.91847	1.0375
18.4947	13.4794	-5.35174	0.926837	0.095222	0.114446	0.91788	1.03639
18.2989	13.6085	-5.00101	1.3272	0.0951652	0.114326	0.916953	1.03544
17.993	13.7329	-5.79477	1.94804	0.0952543	0.114293	0.917168	1.03554
17.8451	13.7322	-4.88885	0.957848	0.0951694	0.114198	0.916199	1.03445
17.6052	13.7833	-5.66528	0.629423	0.095085	0.114117	0.916107	1.03337
17.3523	13.7798	-5.52815	-0.0161263	0.0950142	0.114002	0.915753	1.03282
17.1026	13.8404	-5.21628	0.202637	0.0949559	0.113906	0.91498	1.03195
16.8772	13.8998	-5.12366	0.215501	0.0948799	0.113842	0.914129	1.03103
16.7063	13.8121	-4.25197	-0.638552	0.0947851	0.113736	0.913518	1.03146
16.5727	13.7561	-3.59897	-1.17357	0.094871	0.113757	0.914242	1.03337
16.4006	13.7098	-3.37496	-1.36674	0.0952044	0.113992	0.915649	1.03581
16.1473	13.7819	-3.86075	-0.599791	0.0954818	0.114072	0.915723	1.03586
15.986	13.7059	-3.81208	-1.14732	0.0961461	0.114504	0.915907	1.03725
15.5681	13.9237	-5.12257	1.67008	0.0961281	0.114405	0.915058	1.03784
15.3676	13.9173	-5.48202	0.335931	0.0962035	0.114333	0.914615	1.03675
15.1337	13.9829	-5.25208	0.267804	0.0962976	0.114218	0.913882	1.03568
15.0068	13.9324	-4.5053	-0.595478	0.096858	0.114171	0.913039	1.03537
14.5667	14.0354	-6.10897	0.453946	0.0967824	0.114053	0.914004	1.03434
14.2593	14.0648	-6.11842	0.560151	0.0966858	0.113938	0.914995	1.03338
13.8979	14.1307	-6.59198	0.870116	0.0967935	0.113869	0.917631	1.03276
13.5062	14.1991	-6.82531	1.50061	0.0975895	0.113911	0.921245	1.03346
13.4319	14.0716	-4.72	0.0488511	0.0976522	0.113794	0.920305	1.0324
13.1958	14.0516	-4.86581	-0.218612	0.0977033	0.113685	0.919364	1.03146
13.0759	13.9624	-3.94024	-0.961493	0.0976032	0.11371	0.919258	1.03154
12.9077	13.8814	-3.5884	-1.40677	0.0975586	0.113994	0.919965	1.03271
12.6639	13.9068	-4.05086	-1.08913	0.0975087	0.1142	0.919656	1.033
12.4956	13.8734	-3.8228	-1.15062	0.0976171	0.114541	0.919785	1.03339
12.2187	14.0566	-4.28338	0.464644	0.0976312	0.114443	0.919148	1.03251
11.9679	14.0795	-5.40773	0.195469	0.0976231	0.114333	0.918621	1.03149
11.6474	14.0688	-5.8371	0.0782419	0.0975261	0.114229	0.918872	1.03045
11.3615	14.1616	-5.89122	0.787653	0.0974386	0.11414	0.919251	1.02999
11.0585	14.2342	-6.02909	1.04999	0.0974349	0.114166	0.919979	1.03001
10.8226	14.2166	-5.8629	0.0278178	0.0974231	0.114155	0.920288	1.02897
10.5362	14.1826	-5.82258	-0.321044	0.097521	0.114088	0.920505	1.02804
